2025-08-25 11:51:59, 06:21:24.26, 09:55:15.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.01580614, 60.40386359
2025-08-25 11:52:00, 06:21:25.48, 09:55:16.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.01609464, 60.40385841
2025-08-25 11:52:01, 06:21:26.50, 09:55:17.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.01641394, 60.40385268
2025-08-25 11:52:02, 06:21:27.54, 09:55:18.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.01671899, 60.40384720
2025-08-25 11:52:03, 06:21:28.76, 09:55:19.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.01705175, 60.40384123
2025-08-25 11:52:05, 06:21:30.01, 09:55:20.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.01737354, 60.40383930
2025-08-25 11:52:06, 06:21:31.03, 09:55:21.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.01767617, 60.40383412
2025-08-25 11:52:07, 06:21:32.24, 09:55:23.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.01798156, 60.40382839
2025-08-25 11:52:08, 06:21:33.47, 09:55:24.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.01831443, 60.40382242
2025-08-25 11:52:09, 06:21:34.50, 09:55:25.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.01860785, 60.40411057
2025-08-25 11:52:10, 06:21:35.52, 09:55:26.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.01888728, 60.40410556
2025-08-25 11:52:11, 06:21:36.75, 09:55:27.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.01924704, 60.40409911
2025-08-25 11:52:13, 06:21:37.98, 09:55:28.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.01956537, 60.40409359
2025-08-25 11:52:14, 06:21:39.00, 09:55:29.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.01984562, 60.40409214
2025-08-25 11:52:15, 06:21:40.02, 09:55:31.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02017578, 60.40408623
2025-08-25 11:52:16, 06:21:41.07, 09:55:32.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02047164, 60.40408093
2025-08-25 11:52:17, 06:21:42.30, 09:55:33.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02080315, 60.40407499
2025-08-25 11:52:18, 06:21:43.33, 09:55:34.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02110654, 60.40406955
2025-08-25 11:52:19, 06:21:44.56, 09:55:35.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02138382, 60.40406834
2025-08-25 11:52:20, 06:21:45.80, 09:55:36.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02172972, 60.40406214
2025-08-25 11:52:21, 06:21:46.80, 09:55:37.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02203489, 60.40405668
2025-08-25 11:52:23, 06:21:48.03, 09:55:38.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02234615, 60.40405111
2025-08-25 11:52:24, 06:21:49.25, 09:55:40.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02268705, 60.40404907
2025-08-25 11:52:25, 06:21:50.28, 09:55:41.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02300623, 60.40404336
2025-08-25 11:52:26, 06:21:51.30, 09:55:42.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02329754, 60.40403815
2025-08-25 11:52:27, 06:21:52.52, 09:55:43.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02363089, 60.40403218
2025-08-25 11:52:28, 06:21:53.74, 09:55:44.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02394984, 60.40402648
2025-08-25 11:52:29, 06:21:54.78, 09:55:45.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02426495, 60.40402476
2025-08-25 11:52:31, 06:21:56.00, 09:55:46.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02457429, 60.40401923
2025-08-25 11:52:32, 06:21:57.03, 09:55:48.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02489331, 60.40401353
2025-08-25 11:52:33, 06:21:58.25, 09:55:49.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02521228, 60.40400782
2025-08-25 11:52:34, 06:21:59.48, 09:55:50.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02553251, 60.40400602
2025-08-25 11:52:35, 06:22:00.51, 09:55:51.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02582737, 60.40400075
2025-08-25 11:52:36, 06:22:01.53, 09:55:52.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02612804, 60.40399538
2025-08-25 11:52:37, 06:22:02.75, 09:55:53.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02648893, 60.40398918
2025-08-25 11:52:38, 06:22:03.77, 09:55:54.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02676723, 60.40398396
2025-08-25 11:52:40, 06:22:05.00, 09:55:56.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02710000, 60.40398195
2025-08-25 11:52:41, 06:22:06.22, 09:55:57.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02741547, 60.40397632
2025-08-25 11:52:42, 06:22:07.23, 09:55:58.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02773789, 60.40397056
2025-08-25 11:52:43, 06:22:08.45, 09:55:59.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02802896, 60.40396536
2025-08-25 11:52:44, 06:22:09.49, 09:56:00.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02834810, 60.40396360
2025-08-25 11:52:45, 06:22:10.50, 09:56:01.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02864005, 60.40395839
2025-08-25 11:52:46, 06:22:11.94, 09:56:02.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02898674, 60.40395220
2025-08-25 11:52:48, 06:22:12.95, 09:56:04.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02931956, 60.40394626
2025-08-25 11:52:49, 06:22:14.18, 09:56:05.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02964575, 60.40394467
2025-08-25 11:52:50, 06:22:15.39, 09:56:06.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.02995817, 60.40393883
2025-08-25 11:52:51, 06:22:16.42, 09:56:07.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03024936, 60.40393364
2025-08-25 11:52:52, 06:22:17.64, 09:56:08.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03056813, 60.40392795
2025-08-25 11:52:53, 06:22:18.67, 09:56:09.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03085953, 60.40392276
2025-08-25 11:52:54, 06:22:19.90, 09:56:10.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03120638, 60.40392052
2025-08-25 11:52:56, 06:22:20.92, 09:56:11.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03150544, 60.40391548
2025-08-25 11:52:57, 06:22:22.14, 09:56:13.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03183110, 60.40390938
2025-08-25 11:52:58, 06:22:23.16, 09:56:14.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03215071, 60.40390369
2025-08-25 11:52:59, 06:22:24.39, 09:56:15.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03247012, 60.40390197
2025-08-25 11:53:00, 06:22:25.41, 09:56:16.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03276170, 60.40389677
2025-08-25 11:53:01, 06:22:26.63, 09:56:17.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03308065, 60.40389109
2025-08-25 11:53:02, 06:22:27.86, 09:56:18.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03341290, 60.40388518
2025-08-25 11:53:03, 06:22:28.89, 09:56:19.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03370437, 60.40387999
2025-08-25 11:53:05, 06:22:29.90, 09:56:21.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03402562, 60.40365233
2025-08-25 11:53:06, 06:22:31.13, 09:56:22.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03434254, 60.40364669
2025-08-25 11:53:07, 06:22:32.36, 09:56:23.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03466989, 60.40364072
2025-08-25 11:53:08, 06:22:33.39, 09:56:24.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03496608, 60.40363559
2025-08-25 11:53:09, 06:22:34.61, 09:56:25.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03529957, 60.40363401
2025-08-25 11:53:10, 06:22:35.64, 09:56:26.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03561818, 60.40362809
2025-08-25 11:53:11, 06:22:36.86, 09:56:27.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03592340, 60.40362266
2025-08-25 11:53:13, 06:22:38.08, 09:56:29.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03624320, 60.40361697
2025-08-25 11:53:14, 06:22:39.10, 09:56:30.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03657577, 60.40361503
2025-08-25 11:53:15, 06:22:40.32, 09:56:31.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03689128, 60.40360942
2025-08-25 11:53:16, 06:22:41.53, 09:56:32.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03720303, 60.40360388
2025-08-25 11:53:17, 06:22:42.56, 09:56:33.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03750526, 60.40359875
2025-08-25 11:53:18, 06:22:43.59, 09:56:34.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03781050, 60.40359309
2025-08-25 11:53:19, 06:22:44.81, 09:56:35.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03814616, 60.40359111
2025-08-25 11:53:21, 06:22:45.82, 09:56:36.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03843524, 60.40358597
2025-08-25 11:53:22, 06:22:47.05, 09:56:38.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03875797, 60.40358051
2025-08-25 11:53:23, 06:22:48.27, 09:56:39.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03907647, 60.40357458
2025-08-25 11:53:24, 06:22:49.31, 09:56:40.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03940653, 60.40357272
2025-08-25 11:53:25, 06:22:50.34, 09:56:41.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.03968791, 60.40356772
2025-08-25 11:53:26, 06:22:51.58, 09:56:42.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04001718, 60.40356188
2025-08-25 11:53:27, 06:22:52.79, 09:56:43.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04032291, 60.40355645
2025-08-25 11:53:29, 06:22:53.82, 09:56:44.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04065434, 60.40355154
2025-08-25 11:53:30, 06:22:55.04, 09:56:46.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04097439, 60.40354890
2025-08-25 11:53:31, 06:22:56.07, 09:56:47.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04129384, 60.40354323
2025-08-25 11:53:32, 06:22:57.30, 09:56:48.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04161294, 60.40353757
2025-08-25 11:53:33, 06:22:58.53, 09:56:49.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04193141, 60.40353192
2025-08-25 11:53:34, 06:22:59.56, 09:56:50.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04225082, 60.40353027
2025-08-25 11:53:35, 06:23:00.78, 09:56:51.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04257384, 60.40352454
2025-08-25 11:53:37, 06:23:01.99, 09:56:53.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04290432, 60.40351868
2025-08-25 11:53:38, 06:23:03.22, 09:56:54.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04322254, 60.40351304
2025-08-25 11:53:39, 06:23:04.23, 09:56:55.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04352734, 60.40351166
2025-08-25 11:53:40, 06:23:05.45, 09:56:56.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04386016, 60.40350576
2025-08-25 11:53:41, 06:23:06.66, 09:56:57.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04417986, 60.40350010
2025-08-25 11:53:42, 06:23:07.68, 09:56:58.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04447118, 60.40349494
2025-08-25 11:53:43, 06:23:08.70, 09:56:59.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04479353, 60.40348923
2025-08-25 11:53:45, 06:23:09.92, 09:57:01.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04510918, 60.40348766
2025-08-25 11:53:46, 06:23:11.15, 09:57:02.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04541432, 60.40348226
2025-08-25 11:53:47, 06:23:12.16, 09:57:03.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04574780, 60.40347636
2025-08-25 11:53:48, 06:23:13.39, 09:57:04.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04605283, 60.40347096
2025-08-25 11:53:49, 06:23:14.60, 09:57:05.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04638821, 60.40346905
2025-08-25 11:53:50, 06:23:15.61, 09:57:06.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04670057, 60.40346352
2025-08-25 11:53:51, 06:23:16.62, 09:57:07.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04698212, 60.40345854
2025-08-25 11:53:53, 06:23:17.85, 09:57:09.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04733238, 60.40345235
2025-08-25 11:53:54, 06:23:19.08, 09:57:10.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04764865, 60.40345074
2025-08-25 11:53:55, 06:23:20.31, 09:57:11.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04796794, 60.40344509
2025-08-25 11:53:56, 06:23:21.33, 09:57:12.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04827269, 60.40343971
2025-08-25 11:53:57, 06:23:22.56, 09:57:13.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04859181, 60.40343407
2025-08-25 11:53:58, 06:23:23.58, 09:57:14.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04889805, 60.40342865
2025-08-25 11:53:59, 06:23:24.81, 09:57:15.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04921668, 60.40342706
2025-08-25 11:54:00, 06:23:25.65, 09:57:16.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04948194, 60.40342238
2025-08-25 11:54:02, 06:23:26.89, 09:57:18.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.04983154, 60.40341620
2025-08-25 11:54:03, 06:23:28.12, 09:57:19.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05013623, 60.40341082
2025-08-25 11:54:04, 06:23:29.15, 09:57:20.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05045133, 60.40340925
2025-08-25 11:54:05, 06:23:30.38, 09:57:21.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05078417, 60.40340337
2025-08-25 11:54:06, 06:23:31.60, 09:57:22.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05108929, 60.40339799
2025-08-25 11:54:07, 06:23:32.63, 09:57:23.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05139452, 60.40339260
2025-08-25 11:54:08, 06:23:33.65, 09:57:24.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05171320, 60.40338697
2025-08-25 11:54:10, 06:23:34.90, 09:57:25.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05200489, 60.40338591
2025-08-25 11:54:11, 06:23:36.13, 09:57:27.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05237209, 60.40337978
2025-08-25 11:54:12, 06:23:37.15, 09:57:28.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05265709, 60.40337440
2025-08-25 11:54:13, 06:23:38.38, 09:57:29.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05297655, 60.40336877
2025-08-25 11:54:14, 06:23:39.40, 09:57:30.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05330121, 60.40336710
2025-08-25 11:54:15, 06:23:40.42, 09:57:31.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05360109, 60.40336181
2025-08-25 11:54:16, 06:23:41.63, 09:57:32.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05391999, 60.40335619
2025-08-25 11:54:17, 06:23:42.85, 09:57:34.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05424840, 60.40335040
2025-08-25 11:54:19, 06:23:44.08, 09:57:35.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05457508, 60.40334909
2025-08-25 11:54:20, 06:23:45.08, 09:57:36.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05489299, 60.40334310
2025-08-25 11:54:21, 06:23:46.30, 09:57:37.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05521051, 60.40333751
2025-08-25 11:54:22, 06:23:47.52, 09:57:38.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05551582, 60.40333213
2025-08-25 11:54:23, 06:23:48.54, 09:57:39.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05583490, 60.40332651
2025-08-25 11:54:24, 06:23:49.55, 09:57:40.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05612666, 60.40332541
2025-08-25 11:54:25, 06:23:50.77, 09:57:42.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05644551, 60.40331979
2025-08-25 11:54:27, 06:23:51.98, 09:57:43.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05677805, 60.40331394
2025-08-25 11:54:28, 06:23:53.20, 09:57:44.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05709289, 60.40330840
2025-08-25 11:54:29, 06:23:54.22, 09:57:45.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05741199, 60.40330687
2025-08-25 11:54:30, 06:23:55.44, 09:57:46.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05773735, 60.40330115
2025-08-25 11:54:31, 06:23:56.66, 09:57:47.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05805497, 60.40329556
2025-08-25 11:54:32, 06:23:57.68, 09:57:49.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05837380, 60.40328995
2025-08-25 11:54:33, 06:23:58.90, 09:57:50.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05869779, 60.40328459
2025-08-25 11:54:35, 06:24:00.12, 09:57:51.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05901260, 60.40328280
2025-08-25 11:54:36, 06:24:01.14, 09:57:52.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05933471, 60.40327713
2025-08-25 11:54:37, 06:24:02.37, 09:57:53.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05965063, 60.40327158
2025-08-25 11:54:38, 06:24:03.58, 09:57:54.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.05997028, 60.40326596
2025-08-25 11:54:39, 06:24:04.59, 09:57:55.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06029884, 60.40326428
2025-08-25 11:54:40, 06:24:05.81, 09:57:57.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06060801, 60.40325885
2025-08-25 11:54:42, 06:24:06.82, 09:57:58.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06089901, 60.40325373
2025-08-25 11:54:43, 06:24:08.04, 09:57:59.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06124384, 60.40324768
2025-08-25 11:54:44, 06:24:09.27, 09:58:00.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06155826, 60.40324626
2025-08-25 11:54:45, 06:24:10.29, 09:58:01.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06185928, 60.40324098
2025-08-25 11:54:46, 06:24:11.52, 09:58:02.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06219047, 60.40323541
2025-08-25 11:54:47, 06:24:12.53, 09:58:03.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06250920, 60.40322956
2025-08-25 11:54:48, 06:24:13.76, 09:58:05.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06283064, 60.40322392
2025-08-25 11:54:50, 06:24:14.97, 09:58:06.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06315048, 60.40322241
2025-08-25 11:54:51, 06:24:15.99, 09:58:07.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06346967, 60.40321681
2025-08-25 11:54:52, 06:24:17.20, 09:58:08.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06378535, 60.40321127
2025-08-25 11:54:53, 06:24:18.44, 09:58:09.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06410428, 60.40320567
2025-08-25 11:54:54, 06:24:19.45, 09:58:10.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06440337, 60.40315141
2025-08-25 11:54:55, 06:24:20.68, 09:58:11.9, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06472858, 60.40314570
2025-08-25 11:54:56, 06:24:21.69, 09:58:13.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06504792, 60.40314010
2025-08-25 11:54:57, 06:24:22.72, 09:58:14.1, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06533923, 60.40313500
2025-08-25 11:54:59, 06:24:23.93, 09:58:15.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06565171, 60.40313368
2025-08-25 11:55:00, 06:24:24.97, 09:58:16.3, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06596633, 60.40312816
2025-08-25 11:55:01, 06:24:26.19, 09:58:17.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06628261, 60.40312262
2025-08-25 11:55:02, 06:24:27.21, 09:58:18.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06657540, 60.40311749
2025-08-25 11:55:03, 06:24:28.44, 09:58:19.8, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06690742, 60.40311167
2025-08-25 11:55:04, 06:24:29.68, 09:58:21.0, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06722676, 60.40309967
2025-08-25 11:55:05, 06:24:30.90, 09:58:22.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06755934, 60.40309385
2025-08-25 11:55:06, 06:24:31.92, 09:58:23.2, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06783714, 60.40308898
2025-08-25 11:55:08, 06:24:32.94, 09:58:24.4, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06817074, 60.40308314
2025-08-25 11:55:09, 06:24:34.18, 09:58:25.5, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06848917, 60.40308170
2025-08-25 11:55:10, 06:24:35.19, 09:58:26.6, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06878088, 60.40307659
2025-08-25 11:55:11, 06:24:36.43, 09:58:27.7, 21.17197562, 60.42355158, 0.000000, 0.000000, 0.000000, 13.375, 22.06909947, 60.40307102
